0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,target
-402.9467468261719,73.17517852783203,1.9132652282714844,8.023477554321289,-6.280241012573242,-5.594198703765869,-3.194281578063965,-4.432717323303223,-9.447300910949707,-0.0720895305275917,-4.3672332763671875,1.897557020187378,-2.8815860748291016,2.496187448501587,-2.619809627532959,0.10102921724319458,-0.10332708060741425,0.21557322144508362,-3.782534122467041,-0.6489464044570923,-1.0938084125518799,-1.6284904479980469,-1.590541958808899,0.24239367246627808,-1.9488165378570557,1.7781965732574463,3.350925922393799,3.1987252235412598,4.928191661834717,2.65191650390625,1.58112633228302,0.6081420183181763,0.012713217176496983,0.08336116373538971,0.18947958946228027,1.3812766075134277,1.2685025930404663,0.12529444694519043,0.002978299045935273,0.9476301074028015,15.0943968344125,12.938253092576891,14.958845194334414,15.028700305051691,15.501003763734657,18.733042576735915,45.71167668692903,-0.017297840743650584,0.03209899907825744,-0.011841926950257042,-0.004141851261191505,0.012780644036453358,-0.01907838142879705,0.7602906227111816,0.7467818260192871,0.6722449660301208,0.5532873272895813,0.476225882768631,0.5133979916572571,0.5585740804672241,0.5721452832221985,0.5907139778137207,0.596723198890686,0.7101724743843079,0.78165602684021,1
-397.0633850097656,95.43177795410156,22.578353881835938,15.940324783325195,8.939593315124512,3.2060678005218506,-0.4698373079299927,-1.955676555633545,-1.3106905221939087,-2.8302197456359863,-9.657478332519531,-1.3774279356002808,-9.622514724731445,-0.7984516024589539,-0.5181149840354919,-6.999574661254883,0.8331407308578491,-2.1758346557617188,-8.81864070892334,-3.850834846496582,-5.455329895019531,-6.475767612457275,-4.288527965545654,-5.194700717926025,-7.558804035186768,-2.8710920810699463,-1.2887108325958252,0.5892871618270874,-0.7198465466499329,-0.7142728567123413,0.7930274605751038,1.1194404363632202,3.8199050426483154,-0.7682607173919678,0.1201741099357605,-0.8429037928581238,-0.5582342743873596,-2.880117893218994,-1.330825686454773,-1.0927376747131348,18.115499319415875,15.559795726455345,18.4015150249041,18.18812482126294,17.15638382791732,20.36931539590406,39.060867582702606,0.012360871131989823,-0.019396656767879064,-0.003993579445881232,0.0425702603350043,-0.010243893664731565,-0.0023633624470931003,0.5709543228149414,0.5253307223320007,0.5375974774360657,0.5148805975914001,0.5588356256484985,0.5424093008041382,0.5305734276771545,0.5967340469360352,0.6637313365936279,0.6834239363670349,0.6449122428894043,0.614185094833374,0
-435.52374267578125,65.43421173095703,-2.3092286586761475,13.535505294799805,6.661499500274658,2.0122792720794678,-11.125892639160156,-0.6481413245201111,-9.115580558776855,-1.7303410768508911,-5.432690143585205,4.36068868637085,-6.099361896514893,4.885998249053955,-0.803458571434021,-0.031074700877070427,-5.334399223327637,2.342073917388916,-1.0561118125915527,-2.2868454456329346,-3.3999862670898438,-1.2963639497756958,-1.3084748983383179,2.6407060623168945,1.7893146276474,4.984683990478516,4.430773735046387,4.645344257354736,4.764824390411377,0.5607355833053589,-0.18737071752548218,0.1677020639181137,-0.3820195496082306,0.8396155834197998,-1.046010971069336,-2.3395419120788574,-0.08884856849908829,-0.8766013383865356,0.10384044796228409,-0.9302237033843994,14.929053534269036,12.757493377395503,15.889405247366366,13.842980994894729,15.886210220543541,17.417465162447236,47.73074068073662,-0.00030134708771542914,0.025258977647835388,0.026474089742267306,0.05548460326928559,-0.017134628502531158,0.02508176190363021,0.8457033038139343,0.7254382967948914,0.5975715517997742,0.47336477041244507,0.4387434124946594,0.44954854249954224,0.4878777265548706,0.5326927900314331,0.5732058882713318,0.627247154712677,0.756752610206604,0.8700302243232727,1
-389.6069641113281,45.346126556396484,-1.7400060892105103,10.843308448791504,-4.024875164031982,11.206243515014648,1.7878143787384033,-4.224365711212158,-17.23800277709961,-4.459075927734375,2.3527474403381348,3.535503387451172,-9.279922485351562,3.2074522972106934,2.1905198097229004,-5.074657917022705,-8.41694450378418,2.240403890609741,-8.040422439575195,-2.5211434364318848,-4.942533493041992,-1.2431758642196655,-1.8702343702316284,-4.727075099945068,-1.8333330154418945,0.45647162199020386,-4.588008880615234,-5.466800689697266,-5.442890644073486,-4.537669658660889,-4.430940628051758,-5.687360763549805,-2.9273717403411865,-4.297379493713379,2.170832872390747,-2.202911376953125,1.3014271259307861,3.844080686569214,3.162475109100342,5.242562770843506,20.909108435822898,15.864155203944712,19.65963389315185,18.861470006699882,19.34607125856482,19.152915654733334,40.236458422155486,-0.022635907092522837,0.04081727878759711,-0.024525771383196608,-0.003428666030828376,-0.03150067667047968,0.025358606971271656,0.5529041886329651,0.5711483955383301,0.5716256499290466,0.6066305041313171,0.6296507120132446,0.7854918241500854,0.7291553020477295,0.5666146874427795,0.505414605140686,0.4734620749950409,0.4502633810043335,0.46649375557899475,1
-484.8168640136719,69.83148956298828,10.142280578613281,31.82984161376953,10.132010459899902,9.351754188537598,-10.165229797363281,4.740813732147217,1.0816212892532349,1.1101136207580566,-4.501127243041992,-0.44403696060180664,-3.8833725452423096,9.40312385559082,2.638176679611206,0.5078237056732178,-6.311745643615723,-2.1787052154541016,-3.565556287765503,1.4480555057525635,-6.9802680015563965,1.5694549083709717,-6.757628440856934,0.016610803082585335,-1.981402039527893,-5.2745819091796875,-1.9620965719223022,-3.2638096809387207,-1.4354645013809204,-2.11568021774292,-3.155914783477783,-2.6089320182800293,-5.430080890655518,-4.490849018096924,-4.589912414550781,-4.045993804931641,-2.790367603302002,-0.6812874674797058,-1.3698681592941284,-2.7398171424865723,17.358914022125795,11.979160135743538,16.450313964409602,15.51700692538254,17.127030278110805,18.378112907251147,39.61341850212687,-0.010267578587526305,0.013190410501878243,-0.05310519923031096,-0.034308601848926444,0.013244970846582226,0.006167115159875376,0.7123426198959351,0.7359737157821655,0.7051638960838318,0.6709173321723938,0.653723418712616,0.6680352687835693,0.6302827000617981,0.6604828238487244,0.7057593464851379,0.6839689016342163,0.7490924596786499,0.7574360966682434,0
-401.552978515625,46.437294006347656,-1.2047414779663086,14.83763599395752,-1.4826993942260742,10.655533790588379,0.9122127294540405,-6.254530906677246,-18.268539428710938,-2.7157163619995117,-0.11074092984199524,2.5956363677978516,-7.391513824462891,-0.7042591571807861,2.234682083129883,-3.0390210151672363,-12.044462203979492,3.8191890716552734,-7.23802375793457,-1.3542128801345825,-4.841635704040527,-2.058652877807617,-1.698432207107544,-3.599000930786133,-4.5843505859375,0.48725321888923645,-4.1531219482421875,-6.778847694396973,-4.239086627960205,-6.588708877563477,-5.258246898651123,-5.360156059265137,0.12374512851238251,-2.2274246215820312,1.1796574592590332,-0.3161076605319977,-2.940488338470459,3.3202738761901855,4.105529308319092,3.817641496658325,19.660518675589636,16.024879128578178,19.644471088379298,18.57101445409208,18.99075804817025,18.687711058346956,40.25407211670234,0.006420220954136609,0.030995407849155405,-0.031084064592346493,0.03161091767782442,-0.01374335150893314,-0.008885853700727855,0.6608220934867859,0.6462723016738892,0.6412729620933533,0.6576743721961975,0.6657670140266418,0.7527661919593811,0.677478551864624,0.6259415745735168,0.5539135932922363,0.5017964243888855,0.4725543260574341,0.5732924938201904,1
-401.5579528808594,68.06778717041016,9.447161674499512,20.109586715698242,14.747462272644043,-4.2946953773498535,-12.8572416305542,2.143848180770874,-0.4015384316444397,8.259908676147461,-13.959583282470703,7.235575199127197,3.487431764602661,5.157181739807129,3.441162347793579,1.340839147567749,-10.494895935058594,0.7037787437438965,1.423722743988037,2.6719815731048584,-6.481269836425781,2.0214145183563232,-13.686782836914062,-5.026872158050537,-0.6391016840934753,2.979346752166748,-8.457901954650879,-5.0962371826171875,-4.0154337882995605,-6.973996162414551,-4.773227214813232,-4.845839023590088,-2.1174943447113037,-4.1980366706848145,1.6434675455093384,-6.789602756500244,-4.759310722351074,-2.0636720657348633,-2.2448017597198486,0.5246716737747192,17.737840941356176,13.377557888488438,16.634381607987184,18.174694602285147,20.246865515274386,20.693977675573006,39.678680370633764,-0.059593025096272026,0.09853013790753559,-0.01541240388093527,-0.018149030168803353,0.04331868564293583,-0.0034565676367632053,0.7797960638999939,0.7353436946868896,0.6151929497718811,0.5449041128158569,0.5645591020584106,0.6259768009185791,0.6303338408470154,0.6385926008224487,0.6308200359344482,0.6851474642753601,0.7211101651191711,0.7103733420372009,0
-370.1604309082031,109.66693878173828,15.681571006774902,10.137319564819336,11.824857711791992,15.262544631958008,5.071708679199219,2.8728272914886475,-8.041136741638184,-1.0191060304641724,-6.296319007873535,-5.290658950805664,-5.766296863555908,-1.9949592351913452,2.0313611030578613,2.3364756107330322,-7.3370842933654785,-0.5593491792678833,-5.32431697845459,1.7373783588409424,-5.620102882385254,-4.771716594696045,-3.36106276512146,-2.6498372554779053,-2.5068538188934326,0.467382550239563,-4.003717422485352,-4.478094577789307,-3.0431618690490723,0.5362182259559631,-2.212611198425293,-6.179231643676758,-4.004197120666504,-3.357381820678711,-1.6656266450881958,-1.5793049335479736,-1.756369709968567,-1.7499085664749146,2.672696113586426,2.245699644088745,20.758981033462568,15.521431349152136,17.54173979156979,16.655825186794043,17.909317024182368,19.882043157707713,39.8145896991179,0.027119283074515985,0.006394868723857626,0.0081454754888428,0.06666958379984138,-0.021398512852375557,0.009241862012326555,0.6724942922592163,0.6572293639183044,0.5987184643745422,0.550747275352478,0.5531092286109924,0.5576428174972534,0.7054123878479004,0.6394119262695312,0.616273045539856,0.5845397710800171,0.5699969530105591,0.6184158325195312,0
-409.556640625,65.6689224243164,28.042011260986328,20.473054885864258,-1.4221527576446533,-1.061510682106018,2.6867668628692627,-1.1499078273773193,-3.040719509124756,-0.7186632752418518,-11.607341766357422,2.999933958053589,-6.580638408660889,-10.912789344787598,0.05999422073364258,2.239011526107788,-6.056197166442871,0.4166935086250305,-3.1255698204040527,-6.632875919342041,-11.20661449432373,-2.8072893619537354,-8.494364738464355,-3.0275750160217285,-7.317214012145996,-3.8608129024505615,-3.0364973545074463,-1.9969613552093506,-4.029218673706055,-0.3793220520019531,-1.2095699310302734,2.411081075668335,1.4910304546356201,3.4745869636535645,0.8988791108131409,-0.2391429841518402,-1.3104925155639648,-0.35768312215805054,-1.0139046907424927,0.11426544189453125,18.758439103891924,15.415861856979655,16.83412729547975,17.931064526197833,17.389750253645055,18.529459752813697,38.99528468156577,0.027730417346751406,-0.0624878174823666,-0.06083070577826797,0.0034173236479259858,0.019928601836353647,0.0026790893670972267,0.565963089466095,0.6634097099304199,0.6880521178245544,0.6385383605957031,0.6349527835845947,0.5983849763870239,0.5583203434944153,0.5970820188522339,0.7236778140068054,0.7689284086227417,0.642985463142395,0.5962659120559692,1
-258.3079528808594,115.24799346923828,8.639946937561035,20.160018920898438,1.1364951133728027,12.911105155944824,1.3727988004684448,5.237654209136963,-12.350671768188477,-5.182967185974121,-1.6671966314315796,5.501939296722412,-0.8444398641586304,4.557976245880127,-2.5810906887054443,4.757201671600342,-5.1167378425598145,2.3421404361724854,-4.155808925628662,-3.308730125427246,-3.1104812622070312,-2.2435762882232666,-4.471550464630127,-1.2944716215133667,-0.9140927791595459,-0.41695988178253174,-3.962937355041504,2.8981807231903076,1.925405740737915,0.41216689348220825,2.0782971382141113,0.9690078496932983,-0.28507760167121887,-1.9644031524658203,-1.179660439491272,-2.952803373336792,-2.3496932983398438,-2.093698501586914,-0.6600139141082764,0.6813728213310242,15.240036026115298,15.673834722886468,18.320759911934825,15.111187115029445,15.398158871187258,16.13961999933002,46.45239411181582,-0.03389184167244438,0.006885672655507014,-0.008566789179184412,0.005547383768034048,0.016571676151965815,-0.003698077844991027,0.71226567029953,0.7315412163734436,0.6901871562004089,0.6709119081497192,0.6371195316314697,0.5799375176429749,0.5726151466369629,0.6466611623764038,0.7096890211105347,0.691574215888977,0.7397355437278748,0.7423149943351746,1
-438.4631042480469,89.68035125732422,9.403295516967773,19.769432067871094,9.606313705444336,13.093979835510254,11.90981388092041,6.753162860870361,-4.310122966766357,4.000382423400879,1.2415332794189453,1.969551920890808,-0.6902912855148315,1.474790334701538,8.599377632141113,0.9355700612068176,3.121776819229126,8.367055892944336,6.9305195808410645,0.024904398247599602,-1.5504767894744873,1.2008870840072632,5.004876136779785,3.327279806137085,-4.451117992401123,-2.9686906337738037,0.608440637588501,-0.8034465312957764,1.4618628025054932,-1.6832364797592163,-3.591519594192505,0.48978036642074585,1.603174090385437,-1.0210946798324585,-0.3622836768627167,1.0418126583099365,-1.7030243873596191,-3.2072367668151855,-2.4552969932556152,-0.3750426471233368,20.913361458566854,13.415419424548142,16.09196344680473,18.615595104837453,19.942136526732522,20.461663632885482,52.67470216453303,-0.030448881089864578,0.043784768983995886,0.0808120615368416,0.057723956137823516,0.0232031493701921,-0.030791541245819586,0.5785463452339172,0.5818576216697693,0.5739187598228455,0.6605390906333923,0.6048988699913025,0.5636745095252991,0.6741536855697632,0.7356981635093689,0.835964560508728,0.7329340577125549,0.6271212697029114,0.5872125029563904,1
-399.8043518066406,71.54008483886719,10.046713829040527,22.9641056060791,-2.1380083560943604,3.3742141723632812,-4.858517169952393,-1.108533501625061,-8.344765663146973,-3.3200817108154297,-9.673482894897461,6.245794296264648,-4.047121524810791,-10.753108978271484,1.0370588302612305,-1.9520703554153442,-11.9823637008667,9.2340669631958,-10.962191581726074,-2.756725311279297,-3.7711429595947266,-4.0980658531188965,-2.8378238677978516,-4.487363815307617,-1.4668465852737427,-0.5620648860931396,-4.511682510375977,-4.312921047210693,-5.103028774261475,-5.601537227630615,-4.396525859832764,-5.411523342132568,-6.371087551116943,-2.901601791381836,-4.079267978668213,1.9630385637283325,1.889037013053894,-0.3501470983028412,3.6649696826934814,-0.1307789534330368,20.179673086236622,15.12199747804455,18.180183003610363,18.81460182930445,18.341059814298145,19.755960607208568,40.4287614902997,-0.006725008996412749,-0.072605709082264,0.05789534456562188,-0.12648452369467142,0.006120017621592449,0.05839606050600807,0.64942866563797,0.682912290096283,0.6142340898513794,0.6207030415534973,0.6331061124801636,0.6670029759407043,0.6883543133735657,0.6771001219749451,0.5932865738868713,0.5246712565422058,0.5776557326316833,0.6382985711097717,1
-402.22723388671875,113.14458465576172,1.6872665882110596,18.068681716918945,-2.714901924133301,24.372020721435547,-12.665229797363281,14.43775463104248,-9.224631309509277,-9.498469352722168,-4.86625862121582,-5.069223403930664,5.644624710083008,-7.3340630531311035,6.616151809692383,-6.17853307723999,1.752751111984253,-0.4534567594528198,-1.5745919942855835,-6.116722106933594,0.08986839652061462,4.500737190246582,-7.508329391479492,2.883502960205078,-6.478490829467773,-0.48482999205589294,0.05400669947266579,-2.407547950744629,-2.1183149814605713,-2.5359833240509033,-1.1936231851577759,-1.548880696296692,0.5265318155288696,-4.058914661407471,2.201449394226074,-2.6661059856414795,-0.5554527044296265,-0.4884128272533417,-2.2864925861358643,-0.33312997221946716,19.108168346870485,16.380116247051923,18.364359117901312,17.719358017713297,19.858762928221896,20.730599500033566,40.177201670724855,0.012285720764181858,0.05350217528544147,0.055627426518959244,-0.0364568187221097,0.00782548568922416,0.001520680271069374,0.47334024310112,0.46686920523643494,0.5116089582443237,0.519148588180542,0.5017541646957397,0.4722868800163269,0.481119304895401,0.46516719460487366,0.5040589570999146,0.5669025778770447,0.5863872766494751,0.5493756532669067,1
